2014-03-21 10:49:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:53:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:53:01 - INFO --> |        151 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 22:53:03 - INFO --> |        152 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 22:54:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:54:01 - INFO --> |        153 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 22:56:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:56:01 - INFO --> |        154 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 22:56:05 - INFO --> |        155 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 22:57:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:57:02 - INFO --> |        156 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 22:59:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 22:59:01 - INFO --> |        157 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 23:00:03 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:00:03 - INFO --> |        158 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:00:05 - INFO --> |        159 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:01:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:01:02 - INFO --> |        160 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:03:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:03:02 - INFO --> |        161 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:03:04 - INFO --> |        162 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:04:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:04:02 - INFO --> |        163 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:04:04 - INFO --> |        164 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:05:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:05:02 - INFO --> |        165 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:06:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:06:02 - INFO --> |        166 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 23:06:04 - INFO --> |        167 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:09:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:09:02 - INFO --> |        168 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:11:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:11:02 - INFO --> |        169 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:12:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:12:02 - INFO --> |        170 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:13:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:13:02 - INFO --> |        171 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:14:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:14:02 - INFO --> |        172 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:15:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:15:02 - INFO --> |        173 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:15:04 - INFO --> |        174 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:19:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:19:02 - INFO --> |        175 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:25:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:25:01 - INFO --> |        176 | 2     |        Bitminer |               4 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:26:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:26:01 - INFO --> |        177 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:26:03 - INFO --> |        178 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:28:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:28:01 - INFO --> |        179 | 2     |        Bitminer |               4 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:28:03 - INFO --> |        180 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:29:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:29:01 - INFO --> |        181 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:30:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:30:01 - INFO --> |        182 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 23:30:03 - INFO --> |        183 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:30:05 - INFO --> |        184 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:30:07 - INFO --> |        185 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:30:09 - INFO --> |        186 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:31:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:31:01 - INFO --> |        187 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:32:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:32:01 - INFO --> |        188 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:34:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:34:01 - INFO --> |        189 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 23:36:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:36:01 - INFO --> |        190 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:41:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:41:01 - INFO --> |        191 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:41:03 - INFO --> |        192 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:42:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:42:01 - INFO --> |        193 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:42:03 - INFO --> |        194 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:43:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:43:01 - INFO --> |        195 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:45:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:45:02 - INFO --> |        196 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:48:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:48:01 - INFO --> |        197 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-21 23:49:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:49:01 - INFO --> |        198 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:51:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:51:01 - INFO --> |        199 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:52:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:52:01 - INFO --> |        200 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:54:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:54:01 - INFO --> |        202 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:54:03 - INFO --> |        203 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:54:05 - INFO --> |        204 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:56:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:56:01 - INFO --> |        205 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:58:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:58:01 - INFO --> |        207 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:59:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-21 23:59:01 - INFO --> |        208 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-21 23:59:03 - INFO --> |        209 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-21 23:59:05 - INFO --> |        210 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
