2014-03-22 0:01:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:17:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:17:01 - INFO --> |       1257 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:20:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:20:01 - INFO --> |       1258 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 18:21:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:21:01 - INFO --> |       1259 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:21:03 - INFO --> |       1260 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:22:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:22:01 - INFO --> |       1261 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:22:03 - INFO --> |       1262 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:23:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:23:01 - INFO --> |       1263 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:24:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:24:01 - INFO --> |       1264 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:24:03 - INFO --> |       1265 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:24:05 - INFO --> |       1266 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:24:07 - INFO --> |       1267 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:25:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:25:01 - INFO --> |       1268 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:26:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:26:01 - INFO --> |       1269 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:27:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:27:01 - INFO --> |       1270 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:27:03 - INFO --> |       1271 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:28:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:28:01 - INFO --> |       1272 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:29:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:29:01 - INFO --> |       1273 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:29:03 - INFO --> |       1274 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:30:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:30:01 - INFO --> |       1275 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:30:04 - INFO --> |       1276 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:30:06 - INFO --> |       1277 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:31:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:31:01 - INFO --> |       1278 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:31:03 - INFO --> |       1279 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:33:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:33:01 - INFO --> |       1280 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:34:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:34:01 - INFO --> |       1281 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:35:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:35:01 - INFO --> |       1282 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:36:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:36:01 - INFO --> |       1283 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:36:03 - INFO --> |       1284 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:37:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:37:01 - INFO --> |       1285 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:38:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:38:01 - INFO --> |       1286 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:39:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:39:01 - INFO --> |       1287 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:39:03 - INFO --> |       1288 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:42:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:42:01 - INFO --> |       1289 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:42:03 - INFO --> |       1290 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:43:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:43:01 - INFO --> |       1291 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:45:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:45:01 - INFO --> |       1292 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 18:46:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:46:01 - INFO --> |       1293 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:46:03 - INFO --> |       1294 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:46:05 - INFO --> |       1295 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:46:07 - INFO --> |       1296 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:46:09 - INFO --> |       1297 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:46:11 - INFO --> |       1298 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:48:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:48:01 - INFO --> |       1299 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:48:03 - INFO --> |       1300 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:49:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:49:01 - INFO --> |       1301 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:49:03 - INFO --> |       1302 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:50:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:50:01 - INFO --> |       1303 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:50:03 - INFO --> |       1304 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:51:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:51:01 - INFO --> |       1305 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:51:03 - INFO --> |       1306 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:52:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:52:01 - INFO --> |       1307 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:54:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:54:01 - INFO --> |       1308 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:56:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:56:01 - INFO --> |       1309 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 18:57:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:57:01 - INFO --> |       1310 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:58:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:58:01 - INFO --> |       1311 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:58:03 - INFO --> |       1312 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 18:59:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 18:59:01 - INFO --> |       1313 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 18:59:03 - INFO --> |       1314 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:01:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:01:01 - INFO --> |       1315 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:06:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:06:01 - INFO --> |       1316 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:08:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:08:01 - INFO --> |       1317 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:09:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:09:01 - INFO --> |       1318 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:10:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:10:01 - INFO --> |       1319 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:11:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:11:01 - INFO --> |       1320 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:11:03 - INFO --> |       1321 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:12:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:12:01 - INFO --> |       1322 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:12:03 - INFO --> |       1323 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:13:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:13:01 - INFO --> |       1324 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:15:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:15:01 - INFO --> |       1325 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:16:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:16:01 - INFO --> |       1326 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:17:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:17:01 - INFO --> |       1327 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:19:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:19:01 - INFO --> |       1328 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:19:03 - INFO --> |       1329 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:19:05 - INFO --> |       1330 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:19:07 - INFO --> |       1331 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:22:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:22:01 - INFO --> |       1332 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:22:03 - INFO --> |       1333 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:22:05 - INFO --> |       1334 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:22:07 - INFO --> |       1335 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:23:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:23:01 - INFO --> |       1336 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:25:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:25:01 - INFO --> |       1337 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:25:03 - INFO --> |       1338 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:25:05 - INFO --> |       1339 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:28:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:28:01 - INFO --> |       1340 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:28:03 - INFO --> |       1341 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:31:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:31:01 - INFO --> |       1342 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:31:03 - INFO --> |       1343 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:32:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:32:01 - INFO --> |       1344 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:35:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:35:01 - INFO --> |       1345 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:36:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:36:01 - INFO --> |       1346 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:38:03 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:38:03 - INFO --> |       1347 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:39:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:39:01 - INFO --> |       1348 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:40:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:40:02 - INFO --> |       1349 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:41:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:41:01 - INFO --> |       1350 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:41:03 - INFO --> |       1351 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:43:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:43:01 - INFO --> |       1352 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:45:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:45:01 - INFO --> |       1353 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:47:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:47:01 - INFO --> |       1354 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:47:03 - INFO --> |       1355 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:49:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:49:01 - INFO --> |       1356 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:49:03 - INFO --> |       1357 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:50:03 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:50:03 - INFO --> |       1358 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:52:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:52:01 - INFO --> |       1359 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:53:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:53:01 - INFO --> |       1360 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:55:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:55:01 - INFO --> |       1361 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 19:56:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:56:01 - INFO --> |       1362 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 19:58:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:58:01 - INFO --> |       1363 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 19:59:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 19:59:01 - INFO --> |       1364 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:00:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:00:02 - INFO --> |       1365 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:01:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:01:01 - INFO --> |       1366 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:01:03 - INFO --> |       1367 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:02:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:02:01 - INFO --> |       1368 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:03:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:03:02 - INFO --> |       1369 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:03:04 - INFO --> |       1370 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:04:01 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:04:01 - INFO --> |       1371 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:05:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:05:02 - INFO --> |       1372 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:08:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:08:02 - INFO --> |       1373 | 2     |        Bitminer |               3 |            0 |         100.00000000 |          10.02000000 |           0.00000000 |
2014-03-22 20:08:04 - INFO --> |       1374 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:10:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:10:02 - INFO --> |       1375 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:10:04 - INFO --> |       1376 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:10:06 - INFO --> |       1377 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:13:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:13:02 - INFO --> |       1378 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:16:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:16:02 - INFO --> |       1379 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:16:04 - INFO --> |       1380 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:17:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:17:02 - INFO --> |       1381 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:17:04 - INFO --> |       1382 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:18:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:18:02 - INFO --> |       1383 | 2     |        Bitminer |               2 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:18:04 - INFO --> |       1384 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.01000000 |           0.00000000 |
2014-03-22 20:19:02 - INFO --> |      Block | ID    |        Username |           Valid |      Invalid |           Percentage |               Payout |             Donation |
2014-03-22 20:19:02 - INFO --> |       1385 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
2014-03-22 20:19:04 - INFO --> |       1386 | 2     |        Bitminer |               1 |            0 |         100.00000000 |          10.00000000 |           0.00000000 |
