2014-03-21 10:59:02 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 22:43:04 - INFO --> |        136 |        138 | 3f73bf2d9cbd9104f0fb91913fdee59cdd6f9b6596a8f032337fac656bef77f6 |     5 |     6 | UPDATED 
2014-03-21 22:43:04 - INFO --> |        137 |        141 | 820a53570a06f29048a581ca76214727d425370e30c0c7f73dbf41d8781870ab |     2 |     3 | UPDATED 
2014-03-21 22:43:04 - INFO --> |        138 |        142 | 316a283bb5bfa7dc66098bb497cf815cc9c07a5d47006d865b9a7f3fbe9b2f1c |     1 |     2 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 22:44:06 - INFO --> |         93 |         97 | 06a1e8bc0349750b4bf02016469b5e00acf38f9e639d6df72ccf929c3862f0b2 |    47 |    49 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         95 |         95 | 87610291aa77f8639ba3d777b22e657aa4f74b4a4bdf9559c7edba14960ddb0e |    49 |    51 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         96 |         96 | ad77d5bcf94eb60de48f7ff095d1a515126565306fbd156d998603156ec0859e |    48 |    50 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         97 |         98 | fdbf01f0eef1118ef297da9e1dbd60df1a259debb9a50eb74b89cfd7a3ddfe81 |    46 |    48 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         98 |        100 | c54de042dda7eb0460f8f6abf1e7b281755dce5cb49131e2ced4880d7d9da991 |    44 |    46 | UPDATED 
2014-03-21 22:44:06 - INFO --> |         99 |        101 | 6b6ab331ad337408937b74cfa8394be4d3483dc5f058a48a5d2d2002aada4815 |    43 |    45 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        100 |         99 | 62015ae7b5303a7e5205c4559b6632bbb21070eacbb0b47c959eb78fd9697ac9 |    45 |    47 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        101 |        102 | dd8af4bcc21ba3cf3cfa8a052ec022c63b036c72bcc0e25e9dab3fa58cf89a52 |    42 |    44 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        102 |        104 | ec9117090de479e9e2175af3c38dbb6b05fb77d965a0a011b0d59a8760ed2c0a |    40 |    42 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        103 |        105 | 7b9c0cb1dcd3a0348c4aa5d68c92ddaf0acd52b0a566550b91ed903df8dba817 |    39 |    41 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        104 |        106 | af5c6b1ff9454db363c0f775318f704dcf82393f0481ecf300ba35ee7d73c1e1 |    38 |    40 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        105 |        107 | aff24078dc3eeb6fb41f8a8b4d8a6d1d27a64c6f14a885daf1fd54cbebccae85 |    37 |    39 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        106 |        108 | d8356b056738b2c7f101b70e193f61bdd4ed965ee45b684607a995789752b1df |    36 |    38 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        107 |        109 | ff065062a749351cee48fb1200fbd8cdd8247a38b015d402bc6179802491d646 |    35 |    37 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        108 |        110 | 5ff0d01288200e3904febdabd845f5cb7d2c56df1f178dcc1c0545eee0046b2b |    34 |    36 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        109 |        111 | 4e5c89908b6f766f5461afd95122fd817334bf56a099500cabd5ee63972764f2 |    33 |    35 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        110 |        112 | 3e12b2ec86bbbec8aea0af2abc642a5fd29986196b98c92247c2f458f7601a04 |    32 |    34 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        111 |        113 | ba14a5185a5757fd34599dca738688f491ee79cd18497face054859d27ed8538 |    31 |    33 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        112 |        115 | 335ac2473e525044e24b7587193da8d8ab8151866bb25624bd8e07cb04a1febf |    29 |    31 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        113 |        114 | a8f0d81b161e8445d7cfd9802cc3bcd5c687ba31da38d56f896ed649483f38e4 |    30 |    32 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        114 |        120 | ae67bbc9213056373baa1829d81b3b8e5b1bcff7588a3118cfc3fc6e7fc3a5b2 |    24 |    26 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        115 |        119 | 7465077fb43b263c062e2ce70af17076e19c09e518706538a3cd1d755e9c2b16 |    25 |    27 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        116 |        117 | e25c66a1bdf80cbbb517757b1141e751c166783fe65bcab983487e76ddbc1297 |    27 |    29 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        117 |        116 | 72c56128010e0df4592c3cd8235472da8ae2d6c88b1f9656c3c9b791bf2911ef |    28 |    30 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        118 |        118 | 820d46568f565a79bc9238b456f49d712ab8feec39333c651586a6b1cec07cdc |    26 |    28 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        119 |        121 | 46992c308e644c11e68608444442c6fe936516470f749abb1493236f84998bf6 |    23 |    25 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        120 |        122 | 1c22abdf71d2c1359c021fa7c5d9a7b44c842f1a9e90c414f5ecbcd515ecf4fa |    22 |    24 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        121 |        123 | 3afab7f504bc65f1dbf3f7ed25e4d5a171a922bb285749e5512a4bc29c8324ce |    21 |    23 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        122 |        124 | 1c037f57133b25ee93513da75599e80514279f42f00a405e6747d081d2183545 |    20 |    22 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        123 |        128 | 4bb98e1fab7916cbbc0c47523709281b898d1b4aff3b553e508c2382eb791d9e |    16 |    18 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        124 |        126 | 67685ec22d870e10a41544211d6c8cd731ec26eba691a503297232be3de80ab5 |    18 |    20 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        125 |        127 | a41893f8435e4ba276f266637e9b4e7c0d6823aef6a8e16741dd07f4327e7914 |    17 |    19 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        126 |        125 | a2f189b701f6c06446fe547af4b8fa8e68c650f6d274c8e7aeab4ae37fc8b70c |    19 |    21 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        127 |        129 | 1079676abc1cc932e204994e4d703508978ed9627e2b503a384d6f7854eb6917 |    15 |    17 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        128 |        130 | 1187ab10ad890f90bf7d295d133883c2598b99656ac795c05125936670470f50 |    14 |    16 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        129 |        132 | efef8bd6dc95095864caea974d3a32b26bd4a74fe874a650447a834bb3aadeb2 |    12 |    14 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        130 |        133 | 94ff0692a99c07a0c83ed266f6e4acfa76b8f8b33a01873c3cf831b8a14d8c3a |    11 |    13 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        131 |        134 | 1d6117cf0c300cbb3f85e9620d0c2d19231a124b76fff4ea13ed635eb090728f |    10 |    12 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        132 |        135 | cb422effe9e7711238e8d2854d3482acc0bc85893b5132faed9c800c322b37c9 |     9 |    11 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        133 |        136 | 61cba3bae0a4d22ea8fa1f5b675c7bec622241875a6e9aee94f1e4969e8549f5 |     8 |    10 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        134 |        137 | f6f84e9abd654a7c8c7c4b2c59431a909bce1b6732ed4888ecf06da6f84e3604 |     7 |     9 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        135 |        139 | 31d92ccecfe9b47a95a7a0b99a028c62252049bce8db1c1c347b992ef2c2b050 |     5 |     7 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        136 |        138 | 3f73bf2d9cbd9104f0fb91913fdee59cdd6f9b6596a8f032337fac656bef77f6 |     6 |     8 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        137 |        141 | 820a53570a06f29048a581ca76214727d425370e30c0c7f73dbf41d8781870ab |     3 |     5 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        138 |        142 | 316a283bb5bfa7dc66098bb497cf815cc9c07a5d47006d865b9a7f3fbe9b2f1c |     2 |     4 | UPDATED 
2014-03-21 22:44:06 - INFO --> |        139 |        143 | f565e839fe6c060f588047a67102ba96c691cac12fbe39a38a0d768c91a22ff0 |     1 |     3 | UPDATED 
2014-03-21 22:45:04 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 22:45:04 - INFO --> |         93 |         97 | 06a1e8bc0349750b4bf02016469b5e00acf38f9e639d6df72ccf929c3862f0b2 |    49 |    50 | UPDATED 
2014-03-21 22:45:04 - INFO --> |         97 |         98 | fdbf01f0eef1118ef297da9e1dbd60df1a259debb9a50eb74b89cfd7a3ddfe81 |    48 |    49 | UPDATED 
2014-03-21 22:45:04 - INFO --> |         98 |        100 | c54de042dda7eb0460f8f6abf1e7b281755dce5cb49131e2ced4880d7d9da991 |    46 |    47 | UPDATED 
2014-03-21 22:45:04 - INFO --> |         99 |        101 | 6b6ab331ad337408937b74cfa8394be4d3483dc5f058a48a5d2d2002aada4815 |    45 |    46 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        100 |         99 | 62015ae7b5303a7e5205c4559b6632bbb21070eacbb0b47c959eb78fd9697ac9 |    47 |    48 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        101 |        102 | dd8af4bcc21ba3cf3cfa8a052ec022c63b036c72bcc0e25e9dab3fa58cf89a52 |    44 |    45 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        102 |        104 | ec9117090de479e9e2175af3c38dbb6b05fb77d965a0a011b0d59a8760ed2c0a |    42 |    43 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        103 |        105 | 7b9c0cb1dcd3a0348c4aa5d68c92ddaf0acd52b0a566550b91ed903df8dba817 |    41 |    42 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        104 |        106 | af5c6b1ff9454db363c0f775318f704dcf82393f0481ecf300ba35ee7d73c1e1 |    40 |    41 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        105 |        107 | aff24078dc3eeb6fb41f8a8b4d8a6d1d27a64c6f14a885daf1fd54cbebccae85 |    39 |    40 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        106 |        108 | d8356b056738b2c7f101b70e193f61bdd4ed965ee45b684607a995789752b1df |    38 |    39 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        107 |        109 | ff065062a749351cee48fb1200fbd8cdd8247a38b015d402bc6179802491d646 |    37 |    38 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        108 |        110 | 5ff0d01288200e3904febdabd845f5cb7d2c56df1f178dcc1c0545eee0046b2b |    36 |    37 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        109 |        111 | 4e5c89908b6f766f5461afd95122fd817334bf56a099500cabd5ee63972764f2 |    35 |    36 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        110 |        112 | 3e12b2ec86bbbec8aea0af2abc642a5fd29986196b98c92247c2f458f7601a04 |    34 |    35 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        111 |        113 | ba14a5185a5757fd34599dca738688f491ee79cd18497face054859d27ed8538 |    33 |    34 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        112 |        115 | 335ac2473e525044e24b7587193da8d8ab8151866bb25624bd8e07cb04a1febf |    31 |    32 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        113 |        114 | a8f0d81b161e8445d7cfd9802cc3bcd5c687ba31da38d56f896ed649483f38e4 |    32 |    33 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        114 |        120 | ae67bbc9213056373baa1829d81b3b8e5b1bcff7588a3118cfc3fc6e7fc3a5b2 |    26 |    27 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        115 |        119 | 7465077fb43b263c062e2ce70af17076e19c09e518706538a3cd1d755e9c2b16 |    27 |    28 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        116 |        117 | e25c66a1bdf80cbbb517757b1141e751c166783fe65bcab983487e76ddbc1297 |    29 |    30 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        117 |        116 | 72c56128010e0df4592c3cd8235472da8ae2d6c88b1f9656c3c9b791bf2911ef |    30 |    31 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        118 |        118 | 820d46568f565a79bc9238b456f49d712ab8feec39333c651586a6b1cec07cdc |    28 |    29 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        119 |        121 | 46992c308e644c11e68608444442c6fe936516470f749abb1493236f84998bf6 |    25 |    26 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        120 |        122 | 1c22abdf71d2c1359c021fa7c5d9a7b44c842f1a9e90c414f5ecbcd515ecf4fa |    24 |    25 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        121 |        123 | 3afab7f504bc65f1dbf3f7ed25e4d5a171a922bb285749e5512a4bc29c8324ce |    23 |    24 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        122 |        124 | 1c037f57133b25ee93513da75599e80514279f42f00a405e6747d081d2183545 |    22 |    23 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        123 |        128 | 4bb98e1fab7916cbbc0c47523709281b898d1b4aff3b553e508c2382eb791d9e |    18 |    19 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        124 |        126 | 67685ec22d870e10a41544211d6c8cd731ec26eba691a503297232be3de80ab5 |    20 |    21 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        125 |        127 | a41893f8435e4ba276f266637e9b4e7c0d6823aef6a8e16741dd07f4327e7914 |    19 |    20 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        126 |        125 | a2f189b701f6c06446fe547af4b8fa8e68c650f6d274c8e7aeab4ae37fc8b70c |    21 |    22 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        127 |        129 | 1079676abc1cc932e204994e4d703508978ed9627e2b503a384d6f7854eb6917 |    17 |    18 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        128 |        130 | 1187ab10ad890f90bf7d295d133883c2598b99656ac795c05125936670470f50 |    16 |    17 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        129 |        132 | efef8bd6dc95095864caea974d3a32b26bd4a74fe874a650447a834bb3aadeb2 |    14 |    15 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        130 |        133 | 94ff0692a99c07a0c83ed266f6e4acfa76b8f8b33a01873c3cf831b8a14d8c3a |    13 |    14 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        131 |        134 | 1d6117cf0c300cbb3f85e9620d0c2d19231a124b76fff4ea13ed635eb090728f |    12 |    13 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        132 |        135 | cb422effe9e7711238e8d2854d3482acc0bc85893b5132faed9c800c322b37c9 |    11 |    12 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        133 |        136 | 61cba3bae0a4d22ea8fa1f5b675c7bec622241875a6e9aee94f1e4969e8549f5 |    10 |    11 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        134 |        137 | f6f84e9abd654a7c8c7c4b2c59431a909bce1b6732ed4888ecf06da6f84e3604 |     9 |    10 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        135 |        139 | 31d92ccecfe9b47a95a7a0b99a028c62252049bce8db1c1c347b992ef2c2b050 |     7 |     8 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        136 |        138 | 3f73bf2d9cbd9104f0fb91913fdee59cdd6f9b6596a8f032337fac656bef77f6 |     8 |     9 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        137 |        141 | 820a53570a06f29048a581ca76214727d425370e30c0c7f73dbf41d8781870ab |     5 |     6 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        138 |        142 | 316a283bb5bfa7dc66098bb497cf815cc9c07a5d47006d865b9a7f3fbe9b2f1c |     4 |     5 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        139 |        143 | f565e839fe6c060f588047a67102ba96c691cac12fbe39a38a0d768c91a22ff0 |     3 |     4 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        140 |        144 | 6e699332b69b5efa3b3d75ed1729907090efc2a2682ac80bb4fb9d5a1025d5fa |     2 |     3 | UPDATED 
2014-03-21 22:45:04 - INFO --> |        141 |        145 | bccded461b70d075bbe6e2e06ec4885675a17c84de91352a44af172eaf9645a2 |     1 |     2 | UPDATED 
2014-03-21 22:49:06 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 22:49:06 - INFO --> |         97 |         98 | fdbf01f0eef1118ef297da9e1dbd60df1a259debb9a50eb74b89cfd7a3ddfe81 |    49 |    52 | UPDATED 
2014-03-21 22:49:06 - INFO --> |         98 |        100 | c54de042dda7eb0460f8f6abf1e7b281755dce5cb49131e2ced4880d7d9da991 |    47 |    50 | UPDATED 
2014-03-21 22:49:06 - INFO --> |         99 |        101 | 6b6ab331ad337408937b74cfa8394be4d3483dc5f058a48a5d2d2002aada4815 |    46 |    49 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        100 |         99 | 62015ae7b5303a7e5205c4559b6632bbb21070eacbb0b47c959eb78fd9697ac9 |    48 |    51 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        101 |        102 | dd8af4bcc21ba3cf3cfa8a052ec022c63b036c72bcc0e25e9dab3fa58cf89a52 |    45 |    48 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        102 |        104 | ec9117090de479e9e2175af3c38dbb6b05fb77d965a0a011b0d59a8760ed2c0a |    43 |    46 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        103 |        105 | 7b9c0cb1dcd3a0348c4aa5d68c92ddaf0acd52b0a566550b91ed903df8dba817 |    42 |    45 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        104 |        106 | af5c6b1ff9454db363c0f775318f704dcf82393f0481ecf300ba35ee7d73c1e1 |    41 |    44 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        105 |        107 | aff24078dc3eeb6fb41f8a8b4d8a6d1d27a64c6f14a885daf1fd54cbebccae85 |    40 |    43 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        106 |        108 | d8356b056738b2c7f101b70e193f61bdd4ed965ee45b684607a995789752b1df |    39 |    42 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        107 |        109 | ff065062a749351cee48fb1200fbd8cdd8247a38b015d402bc6179802491d646 |    38 |    41 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        108 |        110 | 5ff0d01288200e3904febdabd845f5cb7d2c56df1f178dcc1c0545eee0046b2b |    37 |    40 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        109 |        111 | 4e5c89908b6f766f5461afd95122fd817334bf56a099500cabd5ee63972764f2 |    36 |    39 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        110 |        112 | 3e12b2ec86bbbec8aea0af2abc642a5fd29986196b98c92247c2f458f7601a04 |    35 |    38 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        111 |        113 | ba14a5185a5757fd34599dca738688f491ee79cd18497face054859d27ed8538 |    34 |    37 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        112 |        115 | 335ac2473e525044e24b7587193da8d8ab8151866bb25624bd8e07cb04a1febf |    32 |    35 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        113 |        114 | a8f0d81b161e8445d7cfd9802cc3bcd5c687ba31da38d56f896ed649483f38e4 |    33 |    36 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        114 |        120 | ae67bbc9213056373baa1829d81b3b8e5b1bcff7588a3118cfc3fc6e7fc3a5b2 |    27 |    30 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        115 |        119 | 7465077fb43b263c062e2ce70af17076e19c09e518706538a3cd1d755e9c2b16 |    28 |    31 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        116 |        117 | e25c66a1bdf80cbbb517757b1141e751c166783fe65bcab983487e76ddbc1297 |    30 |    33 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        117 |        116 | 72c56128010e0df4592c3cd8235472da8ae2d6c88b1f9656c3c9b791bf2911ef |    31 |    34 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        118 |        118 | 820d46568f565a79bc9238b456f49d712ab8feec39333c651586a6b1cec07cdc |    29 |    32 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        119 |        121 | 46992c308e644c11e68608444442c6fe936516470f749abb1493236f84998bf6 |    26 |    29 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        120 |        122 | 1c22abdf71d2c1359c021fa7c5d9a7b44c842f1a9e90c414f5ecbcd515ecf4fa |    25 |    28 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        121 |        123 | 3afab7f504bc65f1dbf3f7ed25e4d5a171a922bb285749e5512a4bc29c8324ce |    24 |    27 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        122 |        124 | 1c037f57133b25ee93513da75599e80514279f42f00a405e6747d081d2183545 |    23 |    26 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        123 |        128 | 4bb98e1fab7916cbbc0c47523709281b898d1b4aff3b553e508c2382eb791d9e |    19 |    22 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        124 |        126 | 67685ec22d870e10a41544211d6c8cd731ec26eba691a503297232be3de80ab5 |    21 |    24 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        125 |        127 | a41893f8435e4ba276f266637e9b4e7c0d6823aef6a8e16741dd07f4327e7914 |    20 |    23 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        126 |        125 | a2f189b701f6c06446fe547af4b8fa8e68c650f6d274c8e7aeab4ae37fc8b70c |    22 |    25 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        127 |        129 | 1079676abc1cc932e204994e4d703508978ed9627e2b503a384d6f7854eb6917 |    18 |    21 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        128 |        130 | 1187ab10ad890f90bf7d295d133883c2598b99656ac795c05125936670470f50 |    17 |    20 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        129 |        132 | efef8bd6dc95095864caea974d3a32b26bd4a74fe874a650447a834bb3aadeb2 |    15 |    18 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        130 |        133 | 94ff0692a99c07a0c83ed266f6e4acfa76b8f8b33a01873c3cf831b8a14d8c3a |    14 |    17 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        131 |        134 | 1d6117cf0c300cbb3f85e9620d0c2d19231a124b76fff4ea13ed635eb090728f |    13 |    16 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        132 |        135 | cb422effe9e7711238e8d2854d3482acc0bc85893b5132faed9c800c322b37c9 |    12 |    15 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        133 |        136 | 61cba3bae0a4d22ea8fa1f5b675c7bec622241875a6e9aee94f1e4969e8549f5 |    11 |    14 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        134 |        137 | f6f84e9abd654a7c8c7c4b2c59431a909bce1b6732ed4888ecf06da6f84e3604 |    10 |    13 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        135 |        139 | 31d92ccecfe9b47a95a7a0b99a028c62252049bce8db1c1c347b992ef2c2b050 |     8 |    11 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        136 |        138 | 3f73bf2d9cbd9104f0fb91913fdee59cdd6f9b6596a8f032337fac656bef77f6 |     9 |    12 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        137 |        141 | 820a53570a06f29048a581ca76214727d425370e30c0c7f73dbf41d8781870ab |     6 |     9 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        138 |        142 | 316a283bb5bfa7dc66098bb497cf815cc9c07a5d47006d865b9a7f3fbe9b2f1c |     5 |     8 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        139 |        143 | f565e839fe6c060f588047a67102ba96c691cac12fbe39a38a0d768c91a22ff0 |     4 |     7 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        140 |        144 | 6e699332b69b5efa3b3d75ed1729907090efc2a2682ac80bb4fb9d5a1025d5fa |     3 |     6 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        141 |        145 | bccded461b70d075bbe6e2e06ec4885675a17c84de91352a44af172eaf9645a2 |     2 |     5 | UPDATED 
2014-03-21 22:49:06 - INFO --> |        142 |        146 | 58454c4d3bba9cf8ae1f6cd990b521214bd13a4bac37c77721bc353168ee7c7e |     1 |     4 | UPDATED 
2014-03-21 22:51:04 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-21 22:51:04 - INFO --> |         99 |        101 | 6b6ab331ad337408937b74cfa8394be4d3483dc5f058a48a5d2d2002aada4815 |    49 |    50 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        101 |        102 | dd8af4bcc21ba3cf3cfa8a052ec022c63b036c72bcc0e25e9dab3fa58cf89a52 |    48 |    49 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        102 |        104 | ec9117090de479e9e2175af3c38dbb6b05fb77d965a0a011b0d59a8760ed2c0a |    46 |    47 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        103 |        105 | 7b9c0cb1dcd3a0348c4aa5d68c92ddaf0acd52b0a566550b91ed903df8dba817 |    45 |    46 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        104 |        106 | af5c6b1ff9454db363c0f775318f704dcf82393f0481ecf300ba35ee7d73c1e1 |    44 |    45 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        105 |        107 | aff24078dc3eeb6fb41f8a8b4d8a6d1d27a64c6f14a885daf1fd54cbebccae85 |    43 |    44 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        106 |        108 | d8356b056738b2c7f101b70e193f61bdd4ed965ee45b684607a995789752b1df |    42 |    43 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        107 |        109 | ff065062a749351cee48fb1200fbd8cdd8247a38b015d402bc6179802491d646 |    41 |    42 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        108 |        110 | 5ff0d01288200e3904febdabd845f5cb7d2c56df1f178dcc1c0545eee0046b2b |    40 |    41 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        109 |        111 | 4e5c89908b6f766f5461afd95122fd817334bf56a099500cabd5ee63972764f2 |    39 |    40 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        110 |        112 | 3e12b2ec86bbbec8aea0af2abc642a5fd29986196b98c92247c2f458f7601a04 |    38 |    39 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        111 |        113 | ba14a5185a5757fd34599dca738688f491ee79cd18497face054859d27ed8538 |    37 |    38 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        112 |        115 | 335ac2473e525044e24b7587193da8d8ab8151866bb25624bd8e07cb04a1febf |    35 |    36 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        113 |        114 | a8f0d81b161e8445d7cfd9802cc3bcd5c687ba31da38d56f896ed649483f38e4 |    36 |    37 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        114 |        120 | ae67bbc9213056373baa1829d81b3b8e5b1bcff7588a3118cfc3fc6e7fc3a5b2 |    30 |    31 | UPDATED 
2014-03-21 22:51:04 - INFO --> |        115 |        119 | 7465077fb43b263c062e2ce70af17076e19c09e518706538a3cd1d755e9c2b16 |    31 |    32 | UPDATED 
