2014-03-17 0:00:04 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 6:32:03 - INFO --> |       1572 |       1593 | 1121c262f4a39cd81cedac4e3d68e6bad68f3f1d02ce1e6bc8a6f786e5a9a9b2 |    26 |    27 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1573 |       1598 | 30d504be06efc72471b02314de2e3f3010f44239757b32c19cc354967bb14645 |    21 |    22 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1574 |       1595 | 788d29ff2b4055509000aad891bc6a2d498126deb634fafd8c930ae0a6f6b5bb |    24 |    25 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1575 |       1596 | cbc962a2e613ca3e3b0618aee50643fcfc1bd1316412270f6f1fdfcf18295f83 |    23 |    24 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1576 |       1599 | d68fabfe0d26219933c0e95b60ac5b0c32715eb1ab7a772ba7642d0c129a6bd9 |    20 |    21 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1577 |       1597 | 58cf9981b9fc6958a40d020ca65628bedcaa768e57a8f95ecd775b9b6f03b6c9 |    22 |    23 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1578 |       1602 | aed64ef175c6717af72d1803c52ee0e99f13bb70db56ad49da94a9f9fa2964f6 |    17 |    18 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1579 |       1601 | 51149a68a27dee6ff40b8d37e95ca43e55aa80943f0c4321db25a8f7a9b6a0bc |    18 |    19 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1580 |       1600 | b1d719cd69e3a1a347350b1c0923d53f33c95f5ea2c7d4892a48751eb94e25c7 |    19 |    20 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1581 |       1604 | 59a200616afe5f6272acc11e7be85471827b9030a9def1f13766f6c925f60dab |    15 |    16 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1582 |       1605 | 5215376c5619dd4a238ac2ec8916c22ead402e01157dfb19acce4c5439fe2c3d |    14 |    15 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1583 |       1603 | 6fe2fa478b57cd536cb9cca3e7bcbea82fa6030f5ddb916906abe61f74c47f17 |    16 |    17 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1584 |       1606 | e18af6a921b3121c982624ddbdfc209c9a0da2759517b2942cdaaa19daaa126c |    13 |    14 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1585 |       1607 | b84d7ba28346ec3710cbb3b70ed57ba3ee861e1c3bec59c283bcde35db76a3bf |    12 |    13 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1586 |       1608 | 9ea1b6f789d480257ec7deb082a0b36fa0dd165192060c7cd170d1d3c535c5a5 |    11 |    12 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1587 |       1609 | f8679fe640a5308a664416092ce1961150f20bc280c8459b16e9c14727675ffe |    10 |    11 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1588 |       1610 | 1a03800db3fdf8ba32b52f5363c7d14b873762fe0599d060298695133fa4421a |     9 |    10 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1589 |       1611 | 3d94f7e7445f08fbd1e64966b80e6541759c737a0aee1eb2384c5c070a7c6db9 |     8 |     9 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1590 |       1612 | c140ef48fd0dc9e026eb7f5be717f81985660fbc430237a50b97cca61e74a07d |     7 |     8 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1591 |       1614 | 281ebc1e69874662066201b30e398e508ab490ffc9f77d3edb39f3d2c8d11cc1 |     5 |     6 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1592 |       1615 | e1481d1149727da4fe6482e96b03c2264b9be437efe18d54dc48145e11aa8c79 |     4 |     5 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1593 |       1613 | 5995954dbfeb269b69fcdac03c66778aa8a301b74402684263b38b6b957b80a0 |     6 |     7 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1594 |       1616 | 96ec0569b51a7778c4cf77d0588fab2a9d6ba5d67b175aed3ad30cd4c2634635 |     3 |     4 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1595 |       1617 | 4902358bd8bb7e28f0c2cf02f360cf696e9578426a4c48e74548132ab05ff40a |     2 |     3 | UPDATED 
2014-03-17 6:32:03 - INFO --> |       1596 |       1618 | 56c8c5386b10bbacfde62efb4ad373f99baa3afc1a5e0cd532c3f692ecb200e4 |     1 |     2 | UPDATED 
2014-03-17 6:33:03 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 6:33:03 - INFO --> |       1548 |       1571 | cb7f60782d93b79901f619c3f341f3920518bd87def4dcb604eb1f5dd7d58f6a |    49 |    50 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1549 |       1572 | 58402d76efaac3a9508f563e99457db2835959aa84bcb0c4727af6b69e0ca5db |    48 |    49 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1551 |       1574 | bdaa2f7e6c03f5548cf438030c83e5125ad246164b6e276d22631bdc6c93e777 |    46 |    47 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1552 |       1573 | 275a3ff8b62eff328c5cbcfc673c1ae40cb5311248e11fa43d87775264ceeb8c |    47 |    48 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1553 |       1575 | a4fac51938e6d7870b8c60e95c101447c11cf2060af03f382198d566999365fb |    45 |    46 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1554 |       1576 | 0ffab92327b319a6fae4576573c51f3837e232b97271c7d5800cd91d999ae157 |    44 |    45 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1555 |       1577 | 58e8b4533dad7dfe56b2efe83d7e864ad23da4d9fb3ae4d15fe619189004d3e8 |    43 |    44 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1556 |       1578 | 0588f16e351db91aea00affc5de4dc7fade0f737c5b72b0c747aded4d9e94623 |    42 |    43 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1557 |       1580 | 21253929ae76b3ab79281f80235aeb2cce254bbdc886500f86d1ede58c8d5fc0 |    40 |    41 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1558 |       1581 | 0eab15e544b598c32696dadba6cdd6e067b7651cfdf10663b9961d8b95bdd9b5 |    39 |    40 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1559 |       1579 | 79ecb76d351f85924c4d9a7391a9c0adcc335e255805141433f6d45d1fea9624 |    41 |    42 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1560 |       1584 | 3a7f380899f0b01594aa9bce00a0b2c7fa568e6db715de28c020e04bbc0d9beb |    36 |    37 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1561 |       1582 | db63abef272e10348f432f544b1fc98c911cc80000e85fa50d8d58dc183dbccf |    38 |    39 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1562 |       1583 | b7a077d309fa28706c401d6f1fa0f4ffdc2a7068e9482c79dd6b08f4cf486595 |    37 |    38 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1563 |       1585 | 648a19ef4508fc3ff5ab7e7ae45abbf30651c58d827330d89fc85814028261bc |    35 |    36 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1564 |       1586 | cb857cb2a4585e321840ccfb8a603217ac92673a88da4149b16c2750bf7bf12f |    34 |    35 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1565 |       1589 | 1d74a0ec54d337b9e3fd3b87ef684d4c13b39d4380b69cf18e07980d49b43255 |    31 |    32 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1566 |       1590 | 60dd72f605f3caaccefc845504ad91babeaf14716a64399ee5fa2a96ba85986a |    30 |    31 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1567 |       1588 | d6b3cc5f2e9dc84246ef0ea27458df488a41ba8529ed0f3ef8326388f41265ee |    32 |    33 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1568 |       1587 | 9be97dfa4aea514d2dfc1ea7e1f0d3cc2a9c37646acd2c293d6e613b5184d980 |    33 |    34 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1569 |       1591 | 4682cafaf52ec0bb86bf691d0708690ca47334333b787fe48d786e6fb011f12b |    29 |    30 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1570 |       1592 | 9352383f3fd236ce8d8d8652f37ecb6ecfa027c2cd95d5a018b420048a2a2a42 |    28 |    29 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1571 |       1594 | e13e6c8b93d8c4f96ef2ee750ecd2c9020c230cd3a26b2ae2946ca9fb7d7ffc2 |    26 |    27 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1572 |       1593 | 1121c262f4a39cd81cedac4e3d68e6bad68f3f1d02ce1e6bc8a6f786e5a9a9b2 |    27 |    28 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1573 |       1598 | 30d504be06efc72471b02314de2e3f3010f44239757b32c19cc354967bb14645 |    22 |    23 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1574 |       1595 | 788d29ff2b4055509000aad891bc6a2d498126deb634fafd8c930ae0a6f6b5bb |    25 |    26 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1575 |       1596 | cbc962a2e613ca3e3b0618aee50643fcfc1bd1316412270f6f1fdfcf18295f83 |    24 |    25 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1576 |       1599 | d68fabfe0d26219933c0e95b60ac5b0c32715eb1ab7a772ba7642d0c129a6bd9 |    21 |    22 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1577 |       1597 | 58cf9981b9fc6958a40d020ca65628bedcaa768e57a8f95ecd775b9b6f03b6c9 |    23 |    24 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1578 |       1602 | aed64ef175c6717af72d1803c52ee0e99f13bb70db56ad49da94a9f9fa2964f6 |    18 |    19 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1579 |       1601 | 51149a68a27dee6ff40b8d37e95ca43e55aa80943f0c4321db25a8f7a9b6a0bc |    19 |    20 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1580 |       1600 | b1d719cd69e3a1a347350b1c0923d53f33c95f5ea2c7d4892a48751eb94e25c7 |    20 |    21 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1581 |       1604 | 59a200616afe5f6272acc11e7be85471827b9030a9def1f13766f6c925f60dab |    16 |    17 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1582 |       1605 | 5215376c5619dd4a238ac2ec8916c22ead402e01157dfb19acce4c5439fe2c3d |    15 |    16 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1583 |       1603 | 6fe2fa478b57cd536cb9cca3e7bcbea82fa6030f5ddb916906abe61f74c47f17 |    17 |    18 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1584 |       1606 | e18af6a921b3121c982624ddbdfc209c9a0da2759517b2942cdaaa19daaa126c |    14 |    15 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1585 |       1607 | b84d7ba28346ec3710cbb3b70ed57ba3ee861e1c3bec59c283bcde35db76a3bf |    13 |    14 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1586 |       1608 | 9ea1b6f789d480257ec7deb082a0b36fa0dd165192060c7cd170d1d3c535c5a5 |    12 |    13 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1587 |       1609 | f8679fe640a5308a664416092ce1961150f20bc280c8459b16e9c14727675ffe |    11 |    12 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1588 |       1610 | 1a03800db3fdf8ba32b52f5363c7d14b873762fe0599d060298695133fa4421a |    10 |    11 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1589 |       1611 | 3d94f7e7445f08fbd1e64966b80e6541759c737a0aee1eb2384c5c070a7c6db9 |     9 |    10 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1590 |       1612 | c140ef48fd0dc9e026eb7f5be717f81985660fbc430237a50b97cca61e74a07d |     8 |     9 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1591 |       1614 | 281ebc1e69874662066201b30e398e508ab490ffc9f77d3edb39f3d2c8d11cc1 |     6 |     7 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1592 |       1615 | e1481d1149727da4fe6482e96b03c2264b9be437efe18d54dc48145e11aa8c79 |     5 |     6 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1593 |       1613 | 5995954dbfeb269b69fcdac03c66778aa8a301b74402684263b38b6b957b80a0 |     7 |     8 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1594 |       1616 | 96ec0569b51a7778c4cf77d0588fab2a9d6ba5d67b175aed3ad30cd4c2634635 |     4 |     5 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1595 |       1617 | 4902358bd8bb7e28f0c2cf02f360cf696e9578426a4c48e74548132ab05ff40a |     3 |     4 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1596 |       1618 | 56c8c5386b10bbacfde62efb4ad373f99baa3afc1a5e0cd532c3f692ecb200e4 |     2 |     3 | UPDATED 
2014-03-17 6:33:03 - INFO --> |       1597 |       1619 | 332af42799dc323b36c750c7a389e764b54c9c35c088441ebdd06b283606f3fc |     1 |     2 | UPDATED 
2014-03-17 6:35:08 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 6:35:08 - INFO --> |       1549 |       1572 | 58402d76efaac3a9508f563e99457db2835959aa84bcb0c4727af6b69e0ca5db |    49 |    52 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1551 |       1574 | bdaa2f7e6c03f5548cf438030c83e5125ad246164b6e276d22631bdc6c93e777 |    47 |    50 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1552 |       1573 | 275a3ff8b62eff328c5cbcfc673c1ae40cb5311248e11fa43d87775264ceeb8c |    48 |    51 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1553 |       1575 | a4fac51938e6d7870b8c60e95c101447c11cf2060af03f382198d566999365fb |    46 |    49 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1554 |       1576 | 0ffab92327b319a6fae4576573c51f3837e232b97271c7d5800cd91d999ae157 |    45 |    48 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1555 |       1577 | 58e8b4533dad7dfe56b2efe83d7e864ad23da4d9fb3ae4d15fe619189004d3e8 |    44 |    47 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1556 |       1578 | 0588f16e351db91aea00affc5de4dc7fade0f737c5b72b0c747aded4d9e94623 |    43 |    46 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1557 |       1580 | 21253929ae76b3ab79281f80235aeb2cce254bbdc886500f86d1ede58c8d5fc0 |    41 |    44 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1558 |       1581 | 0eab15e544b598c32696dadba6cdd6e067b7651cfdf10663b9961d8b95bdd9b5 |    40 |    43 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1559 |       1579 | 79ecb76d351f85924c4d9a7391a9c0adcc335e255805141433f6d45d1fea9624 |    42 |    45 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1560 |       1584 | 3a7f380899f0b01594aa9bce00a0b2c7fa568e6db715de28c020e04bbc0d9beb |    37 |    40 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1561 |       1582 | db63abef272e10348f432f544b1fc98c911cc80000e85fa50d8d58dc183dbccf |    39 |    42 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1562 |       1583 | b7a077d309fa28706c401d6f1fa0f4ffdc2a7068e9482c79dd6b08f4cf486595 |    38 |    41 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1563 |       1585 | 648a19ef4508fc3ff5ab7e7ae45abbf30651c58d827330d89fc85814028261bc |    36 |    39 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1564 |       1586 | cb857cb2a4585e321840ccfb8a603217ac92673a88da4149b16c2750bf7bf12f |    35 |    38 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1565 |       1589 | 1d74a0ec54d337b9e3fd3b87ef684d4c13b39d4380b69cf18e07980d49b43255 |    32 |    35 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1566 |       1590 | 60dd72f605f3caaccefc845504ad91babeaf14716a64399ee5fa2a96ba85986a |    31 |    34 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1567 |       1588 | d6b3cc5f2e9dc84246ef0ea27458df488a41ba8529ed0f3ef8326388f41265ee |    33 |    36 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1568 |       1587 | 9be97dfa4aea514d2dfc1ea7e1f0d3cc2a9c37646acd2c293d6e613b5184d980 |    34 |    37 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1569 |       1591 | 4682cafaf52ec0bb86bf691d0708690ca47334333b787fe48d786e6fb011f12b |    30 |    33 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1570 |       1592 | 9352383f3fd236ce8d8d8652f37ecb6ecfa027c2cd95d5a018b420048a2a2a42 |    29 |    32 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1571 |       1594 | e13e6c8b93d8c4f96ef2ee750ecd2c9020c230cd3a26b2ae2946ca9fb7d7ffc2 |    27 |    30 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1572 |       1593 | 1121c262f4a39cd81cedac4e3d68e6bad68f3f1d02ce1e6bc8a6f786e5a9a9b2 |    28 |    31 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1573 |       1598 | 30d504be06efc72471b02314de2e3f3010f44239757b32c19cc354967bb14645 |    23 |    26 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1574 |       1595 | 788d29ff2b4055509000aad891bc6a2d498126deb634fafd8c930ae0a6f6b5bb |    26 |    29 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1575 |       1596 | cbc962a2e613ca3e3b0618aee50643fcfc1bd1316412270f6f1fdfcf18295f83 |    25 |    28 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1576 |       1599 | d68fabfe0d26219933c0e95b60ac5b0c32715eb1ab7a772ba7642d0c129a6bd9 |    22 |    25 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1577 |       1597 | 58cf9981b9fc6958a40d020ca65628bedcaa768e57a8f95ecd775b9b6f03b6c9 |    24 |    27 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1578 |       1602 | aed64ef175c6717af72d1803c52ee0e99f13bb70db56ad49da94a9f9fa2964f6 |    19 |    22 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1579 |       1601 | 51149a68a27dee6ff40b8d37e95ca43e55aa80943f0c4321db25a8f7a9b6a0bc |    20 |    23 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1580 |       1600 | b1d719cd69e3a1a347350b1c0923d53f33c95f5ea2c7d4892a48751eb94e25c7 |    21 |    24 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1581 |       1604 | 59a200616afe5f6272acc11e7be85471827b9030a9def1f13766f6c925f60dab |    17 |    20 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1582 |       1605 | 5215376c5619dd4a238ac2ec8916c22ead402e01157dfb19acce4c5439fe2c3d |    16 |    19 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1583 |       1603 | 6fe2fa478b57cd536cb9cca3e7bcbea82fa6030f5ddb916906abe61f74c47f17 |    18 |    21 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1584 |       1606 | e18af6a921b3121c982624ddbdfc209c9a0da2759517b2942cdaaa19daaa126c |    15 |    18 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1585 |       1607 | b84d7ba28346ec3710cbb3b70ed57ba3ee861e1c3bec59c283bcde35db76a3bf |    14 |    17 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1586 |       1608 | 9ea1b6f789d480257ec7deb082a0b36fa0dd165192060c7cd170d1d3c535c5a5 |    13 |    16 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1587 |       1609 | f8679fe640a5308a664416092ce1961150f20bc280c8459b16e9c14727675ffe |    12 |    15 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1588 |       1610 | 1a03800db3fdf8ba32b52f5363c7d14b873762fe0599d060298695133fa4421a |    11 |    14 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1589 |       1611 | 3d94f7e7445f08fbd1e64966b80e6541759c737a0aee1eb2384c5c070a7c6db9 |    10 |    13 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1590 |       1612 | c140ef48fd0dc9e026eb7f5be717f81985660fbc430237a50b97cca61e74a07d |     9 |    12 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1591 |       1614 | 281ebc1e69874662066201b30e398e508ab490ffc9f77d3edb39f3d2c8d11cc1 |     7 |    10 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1592 |       1615 | e1481d1149727da4fe6482e96b03c2264b9be437efe18d54dc48145e11aa8c79 |     6 |     9 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1593 |       1613 | 5995954dbfeb269b69fcdac03c66778aa8a301b74402684263b38b6b957b80a0 |     8 |    11 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1594 |       1616 | 96ec0569b51a7778c4cf77d0588fab2a9d6ba5d67b175aed3ad30cd4c2634635 |     5 |     8 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1595 |       1617 | 4902358bd8bb7e28f0c2cf02f360cf696e9578426a4c48e74548132ab05ff40a |     4 |     7 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1596 |       1618 | 56c8c5386b10bbacfde62efb4ad373f99baa3afc1a5e0cd532c3f692ecb200e4 |     3 |     6 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1597 |       1619 | 332af42799dc323b36c750c7a389e764b54c9c35c088441ebdd06b283606f3fc |     2 |     5 | UPDATED 
2014-03-17 6:35:08 - INFO --> |       1598 |       1620 | aec2313bfd004c4c91ac8327a3693313e655930a45930287bd6d06b46e4dac1d |     1 |     4 | UPDATED 
2014-03-17 6:37:03 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 6:37:03 - INFO --> |       1553 |       1575 | a4fac51938e6d7870b8c60e95c101447c11cf2060af03f382198d566999365fb |    49 |    50 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1554 |       1576 | 0ffab92327b319a6fae4576573c51f3837e232b97271c7d5800cd91d999ae157 |    48 |    49 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1555 |       1577 | 58e8b4533dad7dfe56b2efe83d7e864ad23da4d9fb3ae4d15fe619189004d3e8 |    47 |    48 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1556 |       1578 | 0588f16e351db91aea00affc5de4dc7fade0f737c5b72b0c747aded4d9e94623 |    46 |    47 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1557 |       1580 | 21253929ae76b3ab79281f80235aeb2cce254bbdc886500f86d1ede58c8d5fc0 |    44 |    45 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1558 |       1581 | 0eab15e544b598c32696dadba6cdd6e067b7651cfdf10663b9961d8b95bdd9b5 |    43 |    44 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1559 |       1579 | 79ecb76d351f85924c4d9a7391a9c0adcc335e255805141433f6d45d1fea9624 |    45 |    46 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1560 |       1584 | 3a7f380899f0b01594aa9bce00a0b2c7fa568e6db715de28c020e04bbc0d9beb |    40 |    41 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1561 |       1582 | db63abef272e10348f432f544b1fc98c911cc80000e85fa50d8d58dc183dbccf |    42 |    43 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1562 |       1583 | b7a077d309fa28706c401d6f1fa0f4ffdc2a7068e9482c79dd6b08f4cf486595 |    41 |    42 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1563 |       1585 | 648a19ef4508fc3ff5ab7e7ae45abbf30651c58d827330d89fc85814028261bc |    39 |    40 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1564 |       1586 | cb857cb2a4585e321840ccfb8a603217ac92673a88da4149b16c2750bf7bf12f |    38 |    39 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1565 |       1589 | 1d74a0ec54d337b9e3fd3b87ef684d4c13b39d4380b69cf18e07980d49b43255 |    35 |    36 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1566 |       1590 | 60dd72f605f3caaccefc845504ad91babeaf14716a64399ee5fa2a96ba85986a |    34 |    35 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1567 |       1588 | d6b3cc5f2e9dc84246ef0ea27458df488a41ba8529ed0f3ef8326388f41265ee |    36 |    37 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1568 |       1587 | 9be97dfa4aea514d2dfc1ea7e1f0d3cc2a9c37646acd2c293d6e613b5184d980 |    37 |    38 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1569 |       1591 | 4682cafaf52ec0bb86bf691d0708690ca47334333b787fe48d786e6fb011f12b |    33 |    34 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1570 |       1592 | 9352383f3fd236ce8d8d8652f37ecb6ecfa027c2cd95d5a018b420048a2a2a42 |    32 |    33 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1571 |       1594 | e13e6c8b93d8c4f96ef2ee750ecd2c9020c230cd3a26b2ae2946ca9fb7d7ffc2 |    30 |    31 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1572 |       1593 | 1121c262f4a39cd81cedac4e3d68e6bad68f3f1d02ce1e6bc8a6f786e5a9a9b2 |    31 |    32 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1573 |       1598 | 30d504be06efc72471b02314de2e3f3010f44239757b32c19cc354967bb14645 |    26 |    27 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1574 |       1595 | 788d29ff2b4055509000aad891bc6a2d498126deb634fafd8c930ae0a6f6b5bb |    29 |    30 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1575 |       1596 | cbc962a2e613ca3e3b0618aee50643fcfc1bd1316412270f6f1fdfcf18295f83 |    28 |    29 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1576 |       1599 | d68fabfe0d26219933c0e95b60ac5b0c32715eb1ab7a772ba7642d0c129a6bd9 |    25 |    26 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1577 |       1597 | 58cf9981b9fc6958a40d020ca65628bedcaa768e57a8f95ecd775b9b6f03b6c9 |    27 |    28 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1578 |       1602 | aed64ef175c6717af72d1803c52ee0e99f13bb70db56ad49da94a9f9fa2964f6 |    22 |    23 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1579 |       1601 | 51149a68a27dee6ff40b8d37e95ca43e55aa80943f0c4321db25a8f7a9b6a0bc |    23 |    24 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1580 |       1600 | b1d719cd69e3a1a347350b1c0923d53f33c95f5ea2c7d4892a48751eb94e25c7 |    24 |    25 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1581 |       1604 | 59a200616afe5f6272acc11e7be85471827b9030a9def1f13766f6c925f60dab |    20 |    21 | UPDATED 
2014-03-17 6:37:03 - INFO --> |       1582 |       1605 | 5215376c5619dd4a238ac2ec8916c22ead402e01157dfb19acce4c5439fe2c3d |    19 |    20 | UPDATED 
